order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
4aaf065c7,2023-10-15 20:51:00,2023-10-15 20:58:00,2023-10-15 21:02:00,2023-10-15 21:14:00,828.01,1628175138,11.0,7.0,4.0
649bf40c1,2023-10-15 20:55:00,2023-10-15 21:00:00,2023-10-15 21:05:00,2023-10-15 21:22:00,29.79,5520714514,10.0,5.0,5.0
aeb35177d,2023-10-15 21:00:00,2023-10-15 21:10:00,2023-10-15 21:16:00,2023-10-15 21:46:00,27.05,5393843207,16.0,10.0,6.0
97b320e44,2023-10-15 21:27:00,2023-10-15 21:35:00,2023-10-15 21:38:00,2023-10-15 22:06:00,709.61,3133079210,11.0,8.0,3.0
5f228c5e6,2023-10-15 21:29:00,2023-10-15 21:48:00,2023-10-15 21:58:00,2023-10-15 22:16:00,17.0,1335609947,29.0,19.0,10.0
6dc66a4d0,2023-10-15 21:36:00,2023-10-15 21:47:00,2023-10-15 21:54:00,2023-10-15 22:22:00,18.72,5904292723,18.0,11.0,7.0
c4f8073d8,2023-10-15 21:52:00,2023-10-15 22:07:00,2023-10-15 22:10:00,2023-10-15 22:21:00,25.74,7443282586,18.0,15.0,3.0
56da33576,2023-10-15 22:16:00,2023-10-15 22:33:00,2023-10-15 22:42:00,2023-10-15 23:01:00,32.5,8496719065,26.0,17.0,9.0
ec59bb1aa,2023-10-15 22:18:00,2023-10-15 22:36:00,2023-10-15 22:45:00,2023-10-15 23:07:00,39.82,1413213490,27.0,18.0,9.0
03edcf40e,2023-10-15 22:49:00,2023-10-15 23:05:00,2023-10-15 23:10:00,2023-10-15 23:24:00,26.11,7717478896,21.0,16.0,5.0
3e36d4949,2023-10-15 22:56:00,2023-10-15 23:02:00,2023-10-15 23:10:00,2023-10-15 23:24:00,18.43,9877385236,14.0,6.0,8.0
ac4eed8ae,2023-10-15 22:57:00,2023-10-15 23:15:00,2023-10-15 23:20:00,2023-10-15 23:36:00,247.14,6429576839,23.0,18.0,5.0
7e7109e66,2023-10-16 06:35:00,2023-10-16 06:55:00,2023-10-16 07:00:00,2023-10-16 07:25:00,15.7,8948373799,25.0,20.0,5.0
b8b50d835,2023-10-16 06:36:00,2023-10-16 06:56:00,2023-10-16 07:05:00,2023-10-16 07:33:00,25.73,1420824968,29.0,20.0,9.0
1a668b018,2023-10-16 06:56:00,2023-10-16 07:01:00,2023-10-16 07:07:00,2023-10-16 07:37:00,39.91,7923680904,11.0,5.0,6.0
da19c77e5,2023-10-16 07:31:00,2023-10-16 07:37:00,2023-10-16 07:45:00,2023-10-16 08:15:00,236.5,8141388750,14.0,6.0,8.0
f16caead9,2023-10-16 07:38:00,2023-10-16 07:48:00,2023-10-16 07:58:00,2023-10-16 08:22:00,15.13,3575516489,20.0,10.0,10.0
9f7e0d72d,2023-10-16 07:38:00,2023-10-16 07:52:00,2023-10-16 07:59:00,2023-10-16 08:24:00,706.85,1848165200,21.0,14.0,7.0
8a623d1c5,2023-10-16 08:05:00,2023-10-16 08:15:00,2023-10-16 08:25:00,2023-10-16 08:51:00,28.5,9106639284,20.0,10.0,10.0
0c8fd314a,2023-10-16 08:10:00,2023-10-16 08:18:00,2023-10-16 08:24:00,2023-10-16 08:34:00,26.65,6612202926,14.0,8.0,6.0
b38b3746b,2023-10-16 08:18:00,2023-10-16 08:28:00,2023-10-16 08:38:00,2023-10-16 09:03:00,16.6,8497259960,20.0,10.0,10.0
112a69416,2023-10-16 08:26:00,2023-10-16 08:33:00,2023-10-16 08:39:00,2023-10-16 09:06:00,40.01,7761520526,13.0,7.0,6.0
a020eab84,2023-10-16 08:38:00,2023-10-16 08:57:00,2023-10-16 08:59:00,2023-10-16 09:14:00,30.21,5153931414,21.0,19.0,2.0
3db2505bf,2023-10-16 09:13:00,2023-10-16 09:29:00,2023-10-16 09:36:00,2023-10-16 09:57:00,19.06,6548025092,23.0,16.0,7.0
b0b77ef1c,2023-10-16 09:16:00,2023-10-16 09:30:00,2023-10-16 09:35:00,2023-10-16 09:52:00,22.37,7911406800,19.0,14.0,5.0
1893f9228,2023-10-16 09:24:00,2023-10-16 09:43:00,2023-10-16 09:46:00,2023-10-16 10:04:00,9.55,5550569857,22.0,19.0,3.0
373b20357,2023-10-16 09:34:00,2023-10-16 09:40:00,2023-10-16 09:44:00,2023-10-16 10:01:00,21.27,7806165930,10.0,6.0,4.0
1490b707c,2023-10-16 09:38:00,2023-10-16 09:56:00,2023-10-16 10:00:00,2023-10-16 10:26:00,54.32,7991997656,22.0,18.0,4.0
c55131d37,2023-10-16 09:51:00,2023-10-16 10:00:00,2023-10-16 10:02:00,2023-10-16 10:27:00,487.18,2993565710,11.0,9.0,2.0
4db328375,2023-10-16 10:22:00,2023-10-16 10:37:00,2023-10-16 10:43:00,2023-10-16 11:09:00,11.88,5008339177,21.0,15.0,6.0
454cc6d69,2023-10-16 10:30:00,2023-10-16 10:41:00,2023-10-16 10:43:00,2023-10-16 11:10:00,232.7,9253787318,13.0,11.0,2.0
12f263ab1,2023-10-16 10:37:00,2023-10-16 10:47:00,2023-10-16 10:56:00,2023-10-16 11:22:00,45.34,8973665522,19.0,10.0,9.0
b0930af19,2023-10-16 10:44:00,2023-10-16 10:56:00,2023-10-16 11:04:00,2023-10-16 11:28:00,39.09,3781604565,20.0,12.0,8.0
66c89a295,2023-10-16 10:45:00,2023-10-16 11:01:00,2023-10-16 11:07:00,2023-10-16 11:21:00,14.62,1771222026,22.0,16.0,6.0
43ab25bc4,2023-10-16 11:05:00,2023-10-16 11:19:00,2023-10-16 11:25:00,2023-10-16 11:40:00,55.68,1401797244,20.0,14.0,6.0
5ff2e824f,2023-10-16 12:09:00,2023-10-16 12:17:00,2023-10-16 12:24:00,2023-10-16 12:39:00,19.5,1780854189,15.0,8.0,7.0
c2553a554,2023-10-16 12:28:00,2023-10-16 12:39:00,2023-10-16 12:49:00,2023-10-16 13:16:00,16.92,5317037303,21.0,11.0,10.0
a85d710a8,2023-10-16 12:33:00,2023-10-16 12:45:00,2023-10-16 12:54:00,2023-10-16 13:07:00,18.54,6253403585,21.0,12.0,9.0
e9a2c8ab4,2023-10-16 12:57:00,2023-10-16 13:12:00,2023-10-16 13:17:00,2023-10-16 13:37:00,10.05,7117427609,20.0,15.0,5.0
bf1411548,2023-10-16 13:28:00,2023-10-16 13:33:00,2023-10-16 13:39:00,2023-10-16 14:02:00,1695.0,7939800413,11.0,5.0,6.0
d29f37bdf,2023-10-16 14:04:00,2023-10-16 14:15:00,2023-10-16 14:23:00,2023-10-16 14:43:00,40.0,6514280313,19.0,11.0,8.0
2ea6b27df,2023-10-16 14:08:00,2023-10-16 14:26:00,2023-10-16 14:35:00,2023-10-16 15:03:00,23.67,8182427929,27.0,18.0,9.0
8d3359225,2023-10-16 14:30:00,2023-10-16 14:45:00,2023-10-16 14:51:00,2023-10-16 15:01:00,25.83,8359846362,21.0,15.0,6.0
1da6b564d,2023-10-16 14:39:00,2023-10-16 14:50:00,2023-10-16 14:56:00,2023-10-16 15:09:00,231.45,8324821246,17.0,11.0,6.0
8873aaf24,2023-10-16 14:43:00,2023-10-16 14:51:00,2023-10-16 14:56:00,2023-10-16 15:25:00,43.93,6749061660,13.0,8.0,5.0
f213c636f,2023-10-16 15:44:00,2023-10-16 15:56:00,2023-10-16 16:06:00,2023-10-16 16:22:00,29.39,8717903431,22.0,12.0,10.0
186249d72,2023-10-16 15:48:00,2023-10-16 15:54:00,2023-10-16 16:01:00,2023-10-16 16:14:00,13.81,2166185366,13.0,6.0,7.0
8e10d42d2,2023-10-16 15:49:00,2023-10-16 16:04:00,2023-10-16 16:10:00,2023-10-16 16:27:00,24.34,7221302303,21.0,15.0,6.0
931a183d7,2023-10-16 15:50:00,2023-10-16 16:01:00,2023-10-16 16:05:00,2023-10-16 16:27:00,11.02,6815127149,15.0,11.0,4.0
8aded97cd,2023-10-16 15:55:00,2023-10-16 16:09:00,2023-10-16 16:12:00,2023-10-16 16:42:00,14.68,6156848829,17.0,14.0,3.0
07ceddb84,2023-10-16 16:00:00,2023-10-16 16:10:00,2023-10-16 16:15:00,2023-10-16 16:42:00,24.85,1417062447,15.0,10.0,5.0
b7a036591,2023-10-16 16:53:00,2023-10-16 17:03:00,2023-10-16 17:05:00,2023-10-16 17:20:00,107.99,5197342052,12.0,10.0,2.0
a39c3d84e,2023-10-16 16:55:00,2023-10-16 17:03:00,2023-10-16 17:06:00,2023-10-16 17:25:00,16.03,1044409221,11.0,8.0,3.0
52df39512,2023-10-16 17:14:00,2023-10-16 17:30:00,2023-10-16 17:35:00,2023-10-16 18:00:00,855.01,8557083951,21.0,16.0,5.0
085832a5f,2023-10-16 17:22:00,2023-10-16 17:29:00,2023-10-16 17:39:00,2023-10-16 18:07:00,20.98,7623141367,17.0,7.0,10.0
96351a028,2023-10-16 17:31:00,2023-10-16 17:45:00,2023-10-16 17:48:00,2023-10-16 18:15:00,22.31,5245444131,17.0,14.0,3.0
dfda90f3a,2023-10-16 17:42:00,2023-10-16 17:58:00,2023-10-16 18:05:00,2023-10-16 18:17:00,1530.0,2323284039,23.0,16.0,7.0
a0a798632,2023-10-16 17:45:00,2023-10-16 17:57:00,2023-10-16 18:00:00,2023-10-16 18:26:00,41.84,2227789056,15.0,12.0,3.0
c320ced0a,2023-10-16 17:54:00,2023-10-16 18:03:00,2023-10-16 18:11:00,2023-10-16 18:21:00,11.86,6184138114,17.0,9.0,8.0
374293d99,2023-10-16 18:27:00,2023-10-16 18:45:00,2023-10-16 18:53:00,2023-10-16 19:14:00,41.38,8601713347,26.0,18.0,8.0
558e67896,2023-10-16 18:58:00,2023-10-16 19:11:00,2023-10-16 19:18:00,2023-10-16 19:33:00,44.08,5290420200,20.0,13.0,7.0
d083e8ef0,2023-10-16 19:05:00,2023-10-16 19:25:00,2023-10-16 19:31:00,2023-10-16 20:00:00,46.32,2710826989,26.0,20.0,6.0
fce40cc29,2023-10-16 19:50:00,2023-10-16 20:10:00,2023-10-16 20:12:00,2023-10-16 20:32:00,45.72,4743864139,22.0,20.0,2.0
75d28833b,2023-10-16 20:04:00,2023-10-16 20:17:00,2023-10-16 20:22:00,2023-10-16 20:39:00,23.57,6448642863,18.0,13.0,5.0
04a4c239e,2023-10-16 20:18:00,2023-10-16 20:29:00,2023-10-16 20:36:00,2023-10-16 21:06:00,19.06,2146932320,18.0,11.0,7.0
a54156a2c,2023-10-16 20:19:00,2023-10-16 20:24:00,2023-10-16 20:31:00,2023-10-16 20:42:00,25.15,5296972760,12.0,5.0,7.0
01d0927dc,2023-10-16 20:19:00,2023-10-16 20:29:00,2023-10-16 20:34:00,2023-10-16 20:50:00,24.15,1832952515,15.0,10.0,5.0
3cfea38ff,2023-10-16 20:22:00,2023-10-16 20:32:00,2023-10-16 20:36:00,2023-10-16 20:55:00,333.04,2113119275,14.0,10.0,4.0
eaafb74ac,2023-10-16 20:25:00,2023-10-16 20:40:00,2023-10-16 20:50:00,2023-10-16 21:17:00,16.14,3661932092,25.0,15.0,10.0
c17d63ff1,2023-10-16 20:29:00,2023-10-16 20:37:00,2023-10-16 20:41:00,2023-10-16 21:07:00,14.37,7190714568,12.0,8.0,4.0
55976c45b,2023-10-16 20:37:00,2023-10-16 20:52:00,2023-10-16 21:01:00,2023-10-16 21:29:00,15.96,3967566467,24.0,15.0,9.0
1b1c7c2a2,2023-10-16 21:07:00,2023-10-16 21:22:00,2023-10-16 21:29:00,2023-10-16 21:50:00,29.18,9211879906,22.0,15.0,7.0
a1b13f6d4,2023-10-16 21:08:00,2023-10-16 21:14:00,2023-10-16 21:16:00,2023-10-16 21:46:00,26.42,9768776681,8.0,6.0,2.0
708623e97,2023-10-16 21:36:00,2023-10-16 21:48:00,2023-10-16 21:56:00,2023-10-16 22:26:00,128.65,7135674454,20.0,12.0,8.0
8643a5f21,2023-10-16 21:40:00,2023-10-16 21:45:00,2023-10-16 21:48:00,2023-10-16 22:05:00,34.64,3482660542,8.0,5.0,3.0
66cbb7555,2023-10-16 21:53:00,2023-10-16 22:12:00,2023-10-16 22:19:00,2023-10-16 22:37:00,30.79,2847917113,26.0,19.0,7.0
e4a4a5a14,2023-10-16 22:06:00,2023-10-16 22:23:00,2023-10-16 22:33:00,2023-10-16 22:45:00,57.02,4411329332,27.0,17.0,10.0
bc3cdab1a,2023-10-16 22:17:00,2023-10-16 22:26:00,2023-10-16 22:35:00,2023-10-16 23:03:00,26.36,9065490185,18.0,9.0,9.0
571480866,2023-10-16 22:25:00,2023-10-16 22:30:00,2023-10-16 22:40:00,2023-10-16 22:54:00,35.43,3871394360,15.0,5.0,10.0
7f8b7f5fa,2023-10-16 22:29:00,2023-10-16 22:38:00,2023-10-16 22:42:00,2023-10-16 22:59:00,28.01,4761705719,13.0,9.0,4.0
fc9d0051d,2023-10-16 22:37:00,2023-10-16 22:53:00,2023-10-16 23:03:00,2023-10-16 23:15:00,142.06,4417181020,26.0,16.0,10.0
cf523313f,2023-10-16 22:54:00,2023-10-16 23:06:00,2023-10-16 23:10:00,2023-10-16 23:37:00,20.68,6316312345,16.0,12.0,4.0
bae8f7ef1,2023-10-16 22:54:00,2023-10-16 23:06:00,2023-10-16 23:10:00,2023-10-16 23:31:00,37.47,3926772475,16.0,12.0,4.0
90be481d7,2023-10-17 06:49:00,2023-10-17 07:07:00,2023-10-17 07:14:00,2023-10-17 07:29:00,32.81,6445378793,25.0,18.0,7.0
f98f4ea33,2023-10-17 06:51:00,2023-10-17 07:09:00,2023-10-17 07:18:00,2023-10-17 07:30:00,34.34,1019257524,27.0,18.0,9.0
2b2c234ed,2023-10-17 06:51:00,2023-10-17 06:56:00,2023-10-17 07:02:00,2023-10-17 07:27:00,22.7,6395280154,11.0,5.0,6.0
f16b262cd,2023-10-17 06:55:00,2023-10-17 07:14:00,2023-10-17 07:17:00,2023-10-17 07:44:00,746.85,6073696723,22.0,19.0,3.0
69bd1e795,2023-10-17 07:15:00,2023-10-17 07:24:00,2023-10-17 07:27:00,2023-10-17 07:56:00,10.81,9764950900,12.0,9.0,3.0
73c6d7aab,2023-10-17 07:34:00,2023-10-17 07:41:00,2023-10-17 07:49:00,2023-10-17 08:02:00,24.09,1672216413,15.0,7.0,8.0
7daa64a47,2023-10-17 07:48:00,2023-10-17 07:57:00,2023-10-17 08:00:00,2023-10-17 08:26:00,23.76,8164751320,12.0,9.0,3.0
c3cdafe7f,2023-10-17 08:02:00,2023-10-17 08:16:00,2023-10-17 08:23:00,2023-10-17 08:36:00,13.43,3726766843,21.0,14.0,7.0
7e6cfc217,2023-10-17 08:09:00,2023-10-17 08:26:00,2023-10-17 08:30:00,2023-10-17 08:58:00,23.61,9503000854,21.0,17.0,4.0
573d67565,2023-10-17 08:15:00,2023-10-17 08:32:00,2023-10-17 08:37:00,2023-10-17 08:52:00,36.3,7015291249,22.0,17.0,5.0
9f3265492,2023-10-17 08:21:00,2023-10-17 08:29:00,2023-10-17 08:39:00,2023-10-17 08:56:00,1755.0,4494969354,18.0,8.0,10.0
1f82502a4,2023-10-17 08:51:00,2023-10-17 08:59:00,2023-10-17 09:09:00,2023-10-17 09:26:00,25.38,1668996977,18.0,8.0,10.0
0153bd6be,2023-10-17 09:51:00,2023-10-17 10:10:00,2023-10-17 10:19:00,2023-10-17 10:36:00,13.7,9659325965,28.0,19.0,9.0
8f03e9384,2023-10-17 09:52:00,2023-10-17 10:08:00,2023-10-17 10:17:00,2023-10-17 10:39:00,33.01,3672210690,25.0,16.0,9.0
980723ea2,2023-10-17 10:01:00,2023-10-17 10:20:00,2023-10-17 10:27:00,2023-10-17 10:51:00,30.22,1249293796,26.0,19.0,7.0
8fd205bce,2023-10-17 10:25:00,2023-10-17 10:45:00,2023-10-17 10:48:00,2023-10-17 11:11:00,10.43,6490930284,23.0,20.0,3.0
3d96f9e95,2023-10-17 10:31:00,2023-10-17 10:46:00,2023-10-17 10:48:00,2023-10-17 11:11:00,9.47,9535873021,17.0,15.0,2.0
d636e3661,2023-10-17 10:38:00,2023-10-17 10:50:00,2023-10-17 10:53:00,2023-10-17 11:07:00,23.51,5016714817,15.0,12.0,3.0
43b719aef,2023-10-17 10:38:00,2023-10-17 10:48:00,2023-10-17 10:58:00,2023-10-17 11:23:00,14.85,1063942954,20.0,10.0,10.0
bd5f90218,2023-10-17 10:49:00,2023-10-17 11:06:00,2023-10-17 11:12:00,2023-10-17 11:29:00,54.25,4761295591,23.0,17.0,6.0
be6533017,2023-10-17 10:50:00,2023-10-17 11:10:00,2023-10-17 11:16:00,2023-10-17 11:31:00,14.23,9301272279,26.0,20.0,6.0
dac951c29,2023-10-17 10:55:00,2023-10-17 11:04:00,2023-10-17 11:07:00,2023-10-17 11:27:00,20.81,4441208849,12.0,9.0,3.0
fdb099f18,2023-10-17 10:58:00,2023-10-17 11:09:00,2023-10-17 11:17:00,2023-10-17 11:39:00,47.24,8219387856,19.0,11.0,8.0
eeb881371,2023-10-17 11:33:00,2023-10-17 11:40:00,2023-10-17 11:49:00,2023-10-17 12:16:00,9.35,5822276431,16.0,7.0,9.0
5dade55a8,2023-10-17 11:47:00,2023-10-17 11:56:00,2023-10-17 12:00:00,2023-10-17 12:20:00,24.82,6807891859,13.0,9.0,4.0
bba9aa0b8,2023-10-17 12:31:00,2023-10-17 12:50:00,2023-10-17 12:54:00,2023-10-17 13:08:00,23.92,2866317965,23.0,19.0,4.0
14f187ceb,2023-10-17 12:49:00,2023-10-17 13:00:00,2023-10-17 13:09:00,2023-10-17 13:22:00,398.61,4129452010,20.0,11.0,9.0
8d6c98270,2023-10-17 12:58:00,2023-10-17 13:03:00,2023-10-17 13:07:00,2023-10-17 13:26:00,26.0,2064717000,9.0,5.0,4.0
95b3d453e,2023-10-17 13:16:00,2023-10-17 13:21:00,2023-10-17 13:31:00,2023-10-17 13:50:00,556.28,4685329143,15.0,5.0,10.0
32d3645f8,2023-10-17 13:19:00,2023-10-17 13:24:00,2023-10-17 13:30:00,2023-10-17 13:48:00,23.73,4396897235,11.0,5.0,6.0
e6982b449,2023-10-17 13:22:00,2023-10-17 13:42:00,2023-10-17 13:50:00,2023-10-17 14:05:00,15.81,5175193988,28.0,20.0,8.0
0ef0c940d,2023-10-17 13:37:00,2023-10-17 13:53:00,2023-10-17 13:58:00,2023-10-17 14:19:00,53.8,5187714491,21.0,16.0,5.0
8e1530275,2023-10-17 14:14:00,2023-10-17 14:32:00,2023-10-17 14:39:00,2023-10-17 14:54:00,23.78,7072341339,25.0,18.0,7.0
cd2c045cc,2023-10-17 14:14:00,2023-10-17 14:27:00,2023-10-17 14:31:00,2023-10-17 14:44:00,952.76,7048369893,17.0,13.0,4.0
64e1641f4,2023-10-17 14:16:00,2023-10-17 14:28:00,2023-10-17 14:36:00,2023-10-17 14:48:00,34.89,7075003449,20.0,12.0,8.0
535ce17ef,2023-10-17 14:18:00,2023-10-17 14:35:00,2023-10-17 14:45:00,2023-10-17 15:11:00,1526.19,2660508117,27.0,17.0,10.0
7e0f6fd10,2023-10-17 15:07:00,2023-10-17 15:12:00,2023-10-17 15:14:00,2023-10-17 15:36:00,38.59,8932154510,7.0,5.0,2.0
c5a956d3f,2023-10-17 15:22:00,2023-10-17 15:34:00,2023-10-17 15:36:00,2023-10-17 15:51:00,34.5,7205960742,14.0,12.0,2.0
e00f1ceba,2023-10-17 15:37:00,2023-10-17 15:54:00,2023-10-17 15:58:00,2023-10-17 16:14:00,54.43,8892887861,21.0,17.0,4.0
354fd5d2e,2023-10-17 16:03:00,2023-10-17 16:22:00,2023-10-17 16:31:00,2023-10-17 17:01:00,12.03,9033483489,28.0,19.0,9.0
58b52f104,2023-10-17 16:06:00,2023-10-17 16:18:00,2023-10-17 16:27:00,2023-10-17 16:41:00,31.18,6487929608,21.0,12.0,9.0
6140f7b48,2023-10-17 16:29:00,2023-10-17 16:40:00,2023-10-17 16:44:00,2023-10-17 16:57:00,22.62,2015977362,15.0,11.0,4.0
156c55dc4,2023-10-17 16:36:00,2023-10-17 16:47:00,2023-10-17 16:49:00,2023-10-17 17:01:00,44.92,3623988490,13.0,11.0,2.0
af92837e6,2023-10-17 16:38:00,2023-10-17 16:53:00,2023-10-17 16:56:00,2023-10-17 17:25:00,1096.39,3276962212,18.0,15.0,3.0
baab5494e,2023-10-17 16:57:00,2023-10-17 17:17:00,2023-10-17 17:21:00,2023-10-17 17:45:00,54.8,4348218747,24.0,20.0,4.0
17f479492,2023-10-17 17:18:00,2023-10-17 17:32:00,2023-10-17 17:35:00,2023-10-17 17:53:00,21.93,6324762918,17.0,14.0,3.0
82b2f2403,2023-10-17 17:32:00,2023-10-17 17:38:00,2023-10-17 17:46:00,2023-10-17 18:14:00,28.73,6996491258,14.0,6.0,8.0
edc4d1817,2023-10-17 17:35:00,2023-10-17 17:41:00,2023-10-17 17:46:00,2023-10-17 18:11:00,428.39,3337223389,11.0,6.0,5.0
de7ec54e5,2023-10-17 17:44:00,2023-10-17 18:03:00,2023-10-17 18:07:00,2023-10-17 18:21:00,15.03,6282833416,23.0,19.0,4.0
0cc6ddc70,2023-10-17 17:54:00,2023-10-17 18:12:00,2023-10-17 18:18:00,2023-10-17 18:28:00,19.39,6371601238,24.0,18.0,6.0
8bc39d973,2023-10-17 17:56:00,2023-10-17 18:09:00,2023-10-17 18:13:00,2023-10-17 18:35:00,645.65,7513772002,17.0,13.0,4.0
a31163dba,2023-10-17 18:08:00,2023-10-17 18:13:00,2023-10-17 18:18:00,2023-10-17 18:37:00,16.94,5403214386,10.0,5.0,5.0
3687c4b7f,2023-10-17 18:12:00,2023-10-17 18:31:00,2023-10-17 18:33:00,2023-10-17 18:47:00,51.78,7326746803,21.0,19.0,2.0
dfa993983,2023-10-17 18:23:00,2023-10-17 18:43:00,2023-10-17 18:53:00,2023-10-17 19:10:00,14.95,8303587830,30.0,20.0,10.0
25afbbc44,2023-10-17 18:46:00,2023-10-17 18:55:00,2023-10-17 18:59:00,2023-10-17 19:10:00,30.66,5275653156,13.0,9.0,4.0
7e139d977,2023-10-17 18:58:00,2023-10-17 19:03:00,2023-10-17 19:05:00,2023-10-17 19:25:00,8.94,6562932081,7.0,5.0,2.0
28a98dcbe,2023-10-17 19:00:00,2023-10-17 19:17:00,2023-10-17 19:24:00,2023-10-17 19:37:00,11.81,9936475233,24.0,17.0,7.0
2c2d9b1be,2023-10-17 19:16:00,2023-10-17 19:33:00,2023-10-17 19:38:00,2023-10-17 20:02:00,16.39,3867951504,22.0,17.0,5.0
03e32d4a6,2023-10-17 19:38:00,2023-10-17 19:50:00,2023-10-17 20:00:00,2023-10-17 20:26:00,20.99,4160230429,22.0,12.0,10.0
cc32261fb,2023-10-17 19:56:00,2023-10-17 20:05:00,2023-10-17 20:15:00,2023-10-17 20:29:00,46.44,5157356206,19.0,9.0,10.0
a876607d6,2023-10-17 19:57:00,2023-10-17 20:12:00,2023-10-17 20:19:00,2023-10-17 20:38:00,23.97,1366296011,22.0,15.0,7.0
a2744921e,2023-10-17 20:02:00,2023-10-17 20:16:00,2023-10-17 20:25:00,2023-10-17 20:54:00,372.07,6843043323,23.0,14.0,9.0
23e927e0e,2023-10-17 20:14:00,2023-10-17 20:30:00,2023-10-17 20:40:00,2023-10-17 20:56:00,47.82,9484380851,26.0,16.0,10.0
6a94034f8,2023-10-17 20:42:00,2023-10-17 21:01:00,2023-10-17 21:07:00,2023-10-17 21:29:00,81.2,1251468545,25.0,19.0,6.0
500ec58bd,2023-10-17 20:45:00,2023-10-17 20:57:00,2023-10-17 21:04:00,2023-10-17 21:28:00,22.78,3717677218,19.0,12.0,7.0
d11b7c21e,2023-10-17 20:46:00,2023-10-17 20:55:00,2023-10-17 20:58:00,2023-10-17 21:14:00,25.13,6857311137,12.0,9.0,3.0
548658c06,2023-10-17 20:46:00,2023-10-17 21:02:00,2023-10-17 21:12:00,2023-10-17 21:22:00,25.66,2200387083,26.0,16.0,10.0
7d2f9d4a5,2023-10-17 21:27:00,2023-10-17 21:39:00,2023-10-17 21:44:00,2023-10-17 22:03:00,14.33,6974628001,17.0,12.0,5.0
0ea5ced76,2023-10-17 21:56:00,2023-10-17 22:10:00,2023-10-17 22:15:00,2023-10-17 22:28:00,37.34,2315028928,19.0,14.0,5.0
ec9490974,2023-10-17 22:47:00,2023-10-17 22:56:00,2023-10-17 23:05:00,2023-10-17 23:30:00,12.95,1033249999,18.0,9.0,9.0
2ca7842d9,2023-10-17 22:55:00,2023-10-17 23:06:00,2023-10-17 23:16:00,2023-10-17 23:31:00,19.18,4957448719,21.0,11.0,10.0
26b2b0368,2023-10-18 06:01:00,2023-10-18 06:17:00,2023-10-18 06:26:00,2023-10-18 06:53:00,34.67,7977909660,25.0,16.0,9.0
4485120e9,2023-10-18 06:09:00,2023-10-18 06:27:00,2023-10-18 06:33:00,2023-10-18 06:59:00,26.01,7345124262,24.0,18.0,6.0
e11a38322,2023-10-18 06:32:00,2023-10-18 06:38:00,2023-10-18 06:48:00,2023-10-18 07:06:00,369.98,2046803288,16.0,6.0,10.0
9d7542e83,2023-10-18 07:07:00,2023-10-18 07:26:00,2023-10-18 07:28:00,2023-10-18 07:56:00,46.33,6680923273,21.0,19.0,2.0
685eb8fab,2023-10-18 07:16:00,2023-10-18 07:29:00,2023-10-18 07:34:00,2023-10-18 07:56:00,16.65,3684927817,18.0,13.0,5.0
86f19d3f7,2023-10-18 07:17:00,2023-10-18 07:37:00,2023-10-18 07:43:00,2023-10-18 08:04:00,285.99,6203113249,26.0,20.0,6.0
9a0ac2ae8,2023-10-18 07:21:00,2023-10-18 07:29:00,2023-10-18 07:39:00,2023-10-18 07:54:00,34.58,9150819680,18.0,8.0,10.0
926ffe0a1,2023-10-18 07:24:00,2023-10-18 07:29:00,2023-10-18 07:36:00,2023-10-18 07:50:00,42.38,2403131902,12.0,5.0,7.0
dd6123df4,2023-10-18 07:25:00,2023-10-18 07:35:00,2023-10-18 07:45:00,2023-10-18 07:59:00,40.89,7464235362,20.0,10.0,10.0
c23b41f9d,2023-10-18 07:30:00,2023-10-18 07:42:00,2023-10-18 07:49:00,2023-10-18 08:06:00,26.23,2250857162,19.0,12.0,7.0
21cc5fc58,2023-10-18 07:31:00,2023-10-18 07:40:00,2023-10-18 07:46:00,2023-10-18 08:15:00,24.26,5392400983,15.0,9.0,6.0
bf4b60550,2023-10-18 07:35:00,2023-10-18 07:49:00,2023-10-18 07:57:00,2023-10-18 08:15:00,15.84,4512780749,22.0,14.0,8.0
af05bd6b9,2023-10-18 07:36:00,2023-10-18 07:46:00,2023-10-18 07:48:00,2023-10-18 07:58:00,51.66,3510882869,12.0,10.0,2.0
f65090cb1,2023-10-18 07:46:00,2023-10-18 07:58:00,2023-10-18 08:08:00,2023-10-18 08:23:00,22.25,8103130307,22.0,12.0,10.0
935644662,2023-10-18 07:52:00,2023-10-18 08:05:00,2023-10-18 08:13:00,2023-10-18 08:43:00,28.19,3180813252,21.0,13.0,8.0
f8f29adb0,2023-10-18 07:55:00,2023-10-18 08:06:00,2023-10-18 08:08:00,2023-10-18 08:38:00,13.71,5284716152,13.0,11.0,2.0
25e2c75bd,2023-10-18 07:58:00,2023-10-18 08:10:00,2023-10-18 08:17:00,2023-10-18 08:28:00,15.94,4693072402,19.0,12.0,7.0
7bde81e51,2023-10-18 08:17:00,2023-10-18 08:35:00,2023-10-18 08:41:00,2023-10-18 09:08:00,11.14,6770093473,24.0,18.0,6.0
5481c2394,2023-10-18 08:43:00,2023-10-18 08:49:00,2023-10-18 08:53:00,2023-10-18 09:16:00,1654.27,4713181968,10.0,6.0,4.0
49da8808f,2023-10-18 09:01:00,2023-10-18 09:19:00,2023-10-18 09:24:00,2023-10-18 09:43:00,14.17,7001823214,23.0,18.0,5.0
