order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
47cc6960c,2023-10-01 07:25:00,2023-10-01 07:39:00,2023-10-01 07:49:00,2023-10-01 08:05:00,31.29,7812836785,24.0,14.0,10.0
89990154d,2023-10-01 08:04:00,2023-10-01 08:19:00,2023-10-01 08:24:00,2023-10-01 08:51:00,27.36,7478861662,20.0,15.0,5.0
1047e65a5,2023-10-01 08:12:00,2023-10-01 08:26:00,2023-10-01 08:29:00,2023-10-01 08:56:00,24.21,9116154378,17.0,14.0,3.0
a6d43d68e,2023-10-01 08:21:00,2023-10-01 08:28:00,2023-10-01 08:38:00,2023-10-01 08:48:00,26.52,4757070510,17.0,7.0,10.0
7223db48b,2023-10-01 08:23:00,2023-10-01 08:29:00,2023-10-01 08:33:00,2023-10-01 08:46:00,11.03,2360687534,10.0,6.0,4.0
b989dd6b2,2023-10-01 08:50:00,2023-10-01 08:55:00,2023-10-01 09:03:00,2023-10-01 09:28:00,38.51,1478017722,13.0,5.0,8.0
7ec8d8ee4,2023-10-01 08:55:00,2023-10-01 09:14:00,2023-10-01 09:21:00,2023-10-01 09:47:00,118.79,4371701567,26.0,19.0,7.0
c19f686be,2023-10-01 08:56:00,2023-10-01 09:14:00,2023-10-01 09:23:00,2023-10-01 09:43:00,1419.29,7058011841,27.0,18.0,9.0
7c8cd57b5,2023-10-01 09:25:00,2023-10-01 09:32:00,2023-10-01 09:41:00,2023-10-01 09:57:00,16.16,4737796753,16.0,7.0,9.0
5b5e35843,2023-10-01 09:26:00,2023-10-01 09:36:00,2023-10-01 09:41:00,2023-10-01 10:08:00,49.72,2587074052,15.0,10.0,5.0
b5a424873,2023-10-01 09:49:00,2023-10-01 10:01:00,2023-10-01 10:04:00,2023-10-01 10:31:00,18.73,8727954665,15.0,12.0,3.0
23b09951f,2023-10-01 10:53:00,2023-10-01 11:08:00,2023-10-01 11:13:00,2023-10-01 11:36:00,33.51,4096283745,20.0,15.0,5.0
44d5d016d,2023-10-01 11:03:00,2023-10-01 11:22:00,2023-10-01 11:28:00,2023-10-01 11:46:00,16.21,3278850917,25.0,19.0,6.0
c8968e351,2023-10-01 11:10:00,2023-10-01 11:21:00,2023-10-01 11:30:00,2023-10-01 11:43:00,29.68,4666184303,20.0,11.0,9.0
49e3a6c06,2023-10-01 11:17:00,2023-10-01 11:28:00,2023-10-01 11:35:00,2023-10-01 11:49:00,1111.84,6245647419,18.0,11.0,7.0
fa48c3289,2023-10-01 11:22:00,2023-10-01 11:34:00,2023-10-01 11:40:00,2023-10-01 12:08:00,36.25,7870454415,18.0,12.0,6.0
6ae049b17,2023-10-01 11:23:00,2023-10-01 11:29:00,2023-10-01 11:36:00,2023-10-01 11:47:00,18.17,7122778088,13.0,6.0,7.0
8cfa602fd,2023-10-01 11:27:00,2023-10-01 11:39:00,2023-10-01 11:41:00,2023-10-01 11:56:00,19.02,6035549102,14.0,12.0,2.0
e56cd9be5,2023-10-01 11:40:00,2023-10-01 11:53:00,2023-10-01 11:58:00,2023-10-01 12:21:00,43.25,8833807839,18.0,13.0,5.0
0032549db,2023-10-01 12:25:00,2023-10-01 12:39:00,2023-10-01 12:47:00,2023-10-01 13:06:00,23.02,7960276694,22.0,14.0,8.0
cf60e6a66,2023-10-01 12:31:00,2023-10-01 12:47:00,2023-10-01 12:56:00,2023-10-01 13:06:00,32.3,3673188241,25.0,16.0,9.0
ae106ef58,2023-10-01 12:44:00,2023-10-01 13:01:00,2023-10-01 13:09:00,2023-10-01 13:21:00,19.79,7744080951,25.0,17.0,8.0
d9c35685e,2023-10-01 12:48:00,2023-10-01 13:01:00,2023-10-01 13:09:00,2023-10-01 13:27:00,1714.8,9486000235,21.0,13.0,8.0
f2bc82043,2023-10-01 13:01:00,2023-10-01 13:13:00,2023-10-01 13:16:00,2023-10-01 13:27:00,23.26,8495864164,15.0,12.0,3.0
54a6ff72f,2023-10-01 13:21:00,2023-10-01 13:28:00,2023-10-01 13:33:00,2023-10-01 13:49:00,14.1,8295057699,12.0,7.0,5.0
b0b07673f,2023-10-01 13:34:00,2023-10-01 13:42:00,2023-10-01 13:49:00,2023-10-01 14:05:00,23.78,7038900802,15.0,8.0,7.0
a6f7edacc,2023-10-01 13:36:00,2023-10-01 13:56:00,2023-10-01 14:02:00,2023-10-01 14:13:00,18.36,6423737189,26.0,20.0,6.0
5a4f51b53,2023-10-01 13:41:00,2023-10-01 13:46:00,2023-10-01 13:56:00,2023-10-01 14:17:00,29.27,8129766746,15.0,5.0,10.0
dacf2a116,2023-10-01 13:49:00,2023-10-01 13:58:00,2023-10-01 14:06:00,2023-10-01 14:18:00,31.73,9319458115,17.0,9.0,8.0
0b22ebca6,2023-10-01 13:53:00,2023-10-01 13:59:00,2023-10-01 14:07:00,2023-10-01 14:25:00,15.19,6588428269,14.0,6.0,8.0
68c630985,2023-10-01 14:48:00,2023-10-01 15:04:00,2023-10-01 15:12:00,2023-10-01 15:29:00,20.81,6951655081,24.0,16.0,8.0
011d0a19f,2023-10-01 14:52:00,2023-10-01 15:00:00,2023-10-01 15:04:00,2023-10-01 15:16:00,45.98,2043928508,12.0,8.0,4.0
8ce52cdc3,2023-10-01 14:59:00,2023-10-01 15:12:00,2023-10-01 15:20:00,2023-10-01 15:33:00,21.19,6735850603,21.0,13.0,8.0
a3d1c92e6,2023-10-01 15:06:00,2023-10-01 15:11:00,2023-10-01 15:17:00,2023-10-01 15:35:00,18.54,2511633381,11.0,5.0,6.0
29fb8bb56,2023-10-01 15:11:00,2023-10-01 15:29:00,2023-10-01 15:39:00,2023-10-01 16:09:00,51.15,8393829220,28.0,18.0,10.0
3601c3e79,2023-10-01 15:13:00,2023-10-01 15:26:00,2023-10-01 15:32:00,2023-10-01 15:43:00,15.14,7524892925,19.0,13.0,6.0
9969784d8,2023-10-01 15:37:00,2023-10-01 15:49:00,2023-10-01 15:59:00,2023-10-01 16:23:00,31.34,8807697753,22.0,12.0,10.0
26d8627d6,2023-10-01 15:39:00,2023-10-01 15:55:00,2023-10-01 15:59:00,2023-10-01 16:09:00,33.12,3856898107,20.0,16.0,4.0
e386c1abf,2023-10-01 15:48:00,2023-10-01 15:59:00,2023-10-01 16:01:00,2023-10-01 16:16:00,12.46,9222287182,13.0,11.0,2.0
971613bf0,2023-10-01 15:58:00,2023-10-01 16:08:00,2023-10-01 16:17:00,2023-10-01 16:42:00,969.24,1385757255,19.0,10.0,9.0
6fdca051b,2023-10-01 16:00:00,2023-10-01 16:13:00,2023-10-01 16:17:00,2023-10-01 16:42:00,25.28,4821629107,17.0,13.0,4.0
6abd0e0d6,2023-10-01 16:40:00,2023-10-01 16:53:00,2023-10-01 16:58:00,2023-10-01 17:24:00,25.42,4022952588,18.0,13.0,5.0
350366e9b,2023-10-01 16:51:00,2023-10-01 17:10:00,2023-10-01 17:14:00,2023-10-01 17:41:00,23.17,1048922770,23.0,19.0,4.0
27958b1b9,2023-10-01 17:15:00,2023-10-01 17:33:00,2023-10-01 17:41:00,2023-10-01 17:52:00,30.74,7724453810,26.0,18.0,8.0
97417431a,2023-10-01 17:52:00,2023-10-01 18:12:00,2023-10-01 18:14:00,2023-10-01 18:25:00,15.56,1800626259,22.0,20.0,2.0
53c92344a,2023-10-01 18:00:00,2023-10-01 18:05:00,2023-10-01 18:13:00,2023-10-01 18:24:00,50.02,6381812494,13.0,5.0,8.0
e3309c358,2023-10-01 18:00:00,2023-10-01 18:18:00,2023-10-01 18:21:00,2023-10-01 18:48:00,19.96,4087331821,21.0,18.0,3.0
b9a00ebbe,2023-10-01 18:31:00,2023-10-01 18:36:00,2023-10-01 18:41:00,2023-10-01 19:10:00,32.2,5430690253,10.0,5.0,5.0
b5ac39b47,2023-10-01 18:49:00,2023-10-01 18:59:00,2023-10-01 19:01:00,2023-10-01 19:17:00,17.94,5341530589,12.0,10.0,2.0
b006e576b,2023-10-01 18:59:00,2023-10-01 19:11:00,2023-10-01 19:20:00,2023-10-01 19:38:00,15.1,4774996953,21.0,12.0,9.0
806439731,2023-10-01 19:05:00,2023-10-01 19:19:00,2023-10-01 19:27:00,2023-10-01 19:37:00,15.53,5887608376,22.0,14.0,8.0
d7bfdbe0c,2023-10-01 19:21:00,2023-10-01 19:34:00,2023-10-01 19:42:00,2023-10-01 20:12:00,27.41,6745810554,21.0,13.0,8.0
a977ee5b0,2023-10-01 20:05:00,2023-10-01 20:14:00,2023-10-01 20:17:00,2023-10-01 20:31:00,21.77,7427070887,12.0,9.0,3.0
fb68932f5,2023-10-01 20:07:00,2023-10-01 20:20:00,2023-10-01 20:27:00,2023-10-01 20:53:00,31.07,4599504630,20.0,13.0,7.0
e903fe181,2023-10-01 20:23:00,2023-10-01 20:35:00,2023-10-01 20:37:00,2023-10-01 20:58:00,469.6,7047256575,14.0,12.0,2.0
7af171824,2023-10-01 20:48:00,2023-10-01 21:04:00,2023-10-01 21:10:00,2023-10-01 21:33:00,46.33,3397287238,22.0,16.0,6.0
44d29a7bc,2023-10-01 20:58:00,2023-10-01 21:05:00,2023-10-01 21:07:00,2023-10-01 21:17:00,1770.0,2800870816,9.0,7.0,2.0
d3b326cbf,2023-10-01 21:18:00,2023-10-01 21:34:00,2023-10-01 21:44:00,2023-10-01 21:57:00,19.03,7611125109,26.0,16.0,10.0
514dd871a,2023-10-01 21:37:00,2023-10-01 21:57:00,2023-10-01 22:04:00,2023-10-01 22:28:00,21.06,7393553884,27.0,20.0,7.0
75224e665,2023-10-01 21:59:00,2023-10-01 22:16:00,2023-10-01 22:26:00,2023-10-01 22:42:00,1710.0,8689199678,27.0,17.0,10.0
ac8bbe689,2023-10-01 22:39:00,2023-10-01 22:51:00,2023-10-01 22:54:00,2023-10-01 23:08:00,51.29,8534328534,15.0,12.0,3.0
fdd4b03a9,2023-10-01 22:50:00,2023-10-01 23:05:00,2023-10-01 23:10:00,2023-10-01 23:37:00,50.66,7421291131,20.0,15.0,5.0
e54bd69d4,2023-10-01 22:53:00,2023-10-01 23:03:00,2023-10-01 23:07:00,2023-10-01 23:18:00,10.41,1802470324,14.0,10.0,4.0
e238d301b,2023-10-01 22:58:00,2023-10-01 23:15:00,2023-10-01 23:21:00,2023-10-01 23:32:00,41.36,6558388775,23.0,17.0,6.0
d304f7b08,2023-10-01 22:59:00,2023-10-01 23:06:00,2023-10-01 23:12:00,2023-10-01 23:28:00,104.74,1812802450,13.0,7.0,6.0
0dabfce70,2023-10-02 06:10:00,2023-10-02 06:22:00,2023-10-02 06:25:00,2023-10-02 06:44:00,107.53,3174963996,15.0,12.0,3.0
b7a98488d,2023-10-02 06:40:00,2023-10-02 06:52:00,2023-10-02 06:56:00,2023-10-02 07:24:00,20.07,8992201480,16.0,12.0,4.0
db6999c31,2023-10-02 06:46:00,2023-10-02 07:04:00,2023-10-02 07:06:00,2023-10-02 07:17:00,9.73,3388223593,20.0,18.0,2.0
4ea0440df,2023-10-02 06:54:00,2023-10-02 07:13:00,2023-10-02 07:17:00,2023-10-02 07:47:00,29.82,8715508338,23.0,19.0,4.0
1c481272d,2023-10-02 06:56:00,2023-10-02 07:08:00,2023-10-02 07:11:00,2023-10-02 07:38:00,18.36,3657547994,15.0,12.0,3.0
e5bd7ebf8,2023-10-02 07:04:00,2023-10-02 07:24:00,2023-10-02 07:34:00,2023-10-02 07:44:00,42.75,3116114146,30.0,20.0,10.0
4f234d1ca,2023-10-02 07:26:00,2023-10-02 07:36:00,2023-10-02 07:40:00,2023-10-02 07:50:00,27.57,5292797816,14.0,10.0,4.0
1867160e9,2023-10-02 07:46:00,2023-10-02 08:00:00,2023-10-02 08:04:00,2023-10-02 08:16:00,22.99,1117397788,18.0,14.0,4.0
f3e38c4b5,2023-10-02 07:56:00,2023-10-02 08:08:00,2023-10-02 08:17:00,2023-10-02 08:34:00,45.37,9697903601,21.0,12.0,9.0
c07ba3f37,2023-10-02 08:18:00,2023-10-02 08:30:00,2023-10-02 08:36:00,2023-10-02 08:47:00,620.06,7563880773,18.0,12.0,6.0
2eb5f5d40,2023-10-02 08:35:00,2023-10-02 08:51:00,2023-10-02 08:55:00,2023-10-02 09:09:00,10.6,2286989064,20.0,16.0,4.0
ba4da580d,2023-10-02 09:09:00,2023-10-02 09:25:00,2023-10-02 09:32:00,2023-10-02 09:48:00,11.84,6258731760,23.0,16.0,7.0
8c8dc4797,2023-10-02 09:18:00,2023-10-02 09:38:00,2023-10-02 09:43:00,2023-10-02 10:04:00,19.22,7039311542,25.0,20.0,5.0
9a47f9b9e,2023-10-02 09:45:00,2023-10-02 09:58:00,2023-10-02 10:08:00,2023-10-02 10:19:00,13.85,5608031219,23.0,13.0,10.0
61f89b876,2023-10-02 10:18:00,2023-10-02 10:26:00,2023-10-02 10:34:00,2023-10-02 10:44:00,25.43,1824324353,16.0,8.0,8.0
b914ed566,2023-10-02 10:32:00,2023-10-02 10:43:00,2023-10-02 10:46:00,2023-10-02 11:07:00,1140.75,6693782532,14.0,11.0,3.0
598865cae,2023-10-02 10:45:00,2023-10-02 11:03:00,2023-10-02 11:08:00,2023-10-02 11:19:00,11.08,3861595068,23.0,18.0,5.0
ea9a4a49a,2023-10-02 10:56:00,2023-10-02 11:08:00,2023-10-02 11:16:00,2023-10-02 11:41:00,51.88,2833167465,20.0,12.0,8.0
c458c4669,2023-10-02 11:20:00,2023-10-02 11:35:00,2023-10-02 11:42:00,2023-10-02 12:01:00,24.75,5202859707,22.0,15.0,7.0
1eec96601,2023-10-02 11:51:00,2023-10-02 12:05:00,2023-10-02 12:13:00,2023-10-02 12:35:00,31.16,5346586856,22.0,14.0,8.0
6387f0faf,2023-10-02 11:51:00,2023-10-02 12:09:00,2023-10-02 12:11:00,2023-10-02 12:36:00,23.03,3175581354,20.0,18.0,2.0
6d0cec828,2023-10-02 11:55:00,2023-10-02 12:01:00,2023-10-02 12:03:00,2023-10-02 12:16:00,23.09,8697240388,8.0,6.0,2.0
644c15d99,2023-10-02 12:03:00,2023-10-02 12:08:00,2023-10-02 12:14:00,2023-10-02 12:29:00,18.25,3367626585,11.0,5.0,6.0
685d1ba51,2023-10-02 12:25:00,2023-10-02 12:44:00,2023-10-02 12:46:00,2023-10-02 13:09:00,1536.14,9409335741,21.0,19.0,2.0
4c1de3d65,2023-10-02 13:03:00,2023-10-02 13:15:00,2023-10-02 13:24:00,2023-10-02 13:46:00,22.65,9642336494,21.0,12.0,9.0
615d60f9a,2023-10-02 13:15:00,2023-10-02 13:30:00,2023-10-02 13:37:00,2023-10-02 13:48:00,11.38,3305273999,22.0,15.0,7.0
b91dde255,2023-10-02 13:20:00,2023-10-02 13:28:00,2023-10-02 13:30:00,2023-10-02 14:00:00,623.27,2738967292,10.0,8.0,2.0
58de20fb7,2023-10-02 13:45:00,2023-10-02 13:51:00,2023-10-02 13:54:00,2023-10-02 14:07:00,11.59,9016710454,9.0,6.0,3.0
896091716,2023-10-02 14:02:00,2023-10-02 14:14:00,2023-10-02 14:17:00,2023-10-02 14:46:00,15.25,2517501089,15.0,12.0,3.0
3943964de,2023-10-02 14:20:00,2023-10-02 14:32:00,2023-10-02 14:40:00,2023-10-02 15:00:00,28.97,3646023176,20.0,12.0,8.0
6128216e8,2023-10-02 15:57:00,2023-10-02 16:17:00,2023-10-02 16:24:00,2023-10-02 16:49:00,9.94,8521243955,27.0,20.0,7.0
45bfd54f9,2023-10-02 17:26:00,2023-10-02 17:35:00,2023-10-02 17:44:00,2023-10-02 18:05:00,38.76,7188268558,18.0,9.0,9.0
9964adcaa,2023-10-02 17:44:00,2023-10-02 17:52:00,2023-10-02 17:58:00,2023-10-02 18:18:00,40.91,9773237683,14.0,8.0,6.0
d035451d7,2023-10-02 17:58:00,2023-10-02 18:11:00,2023-10-02 18:17:00,2023-10-02 18:40:00,1530.0,1034739796,19.0,13.0,6.0
3efe43da9,2023-10-02 18:12:00,2023-10-02 18:24:00,2023-10-02 18:33:00,2023-10-02 18:58:00,21.64,3353225218,21.0,12.0,9.0
e43ea98d8,2023-10-02 18:47:00,2023-10-02 18:52:00,2023-10-02 19:02:00,2023-10-02 19:30:00,26.44,2612256286,15.0,5.0,10.0
7b9f95e54,2023-10-02 19:32:00,2023-10-02 19:45:00,2023-10-02 19:50:00,2023-10-02 20:02:00,13.5,2774650588,18.0,13.0,5.0
7ed9d01cf,2023-10-02 19:39:00,2023-10-02 19:52:00,2023-10-02 19:54:00,2023-10-02 20:20:00,24.6,2078825336,15.0,13.0,2.0
fce69e78a,2023-10-02 19:39:00,2023-10-02 19:51:00,2023-10-02 19:57:00,2023-10-02 20:15:00,51.98,6989628549,18.0,12.0,6.0
f0951a09d,2023-10-02 19:41:00,2023-10-02 19:50:00,2023-10-02 19:53:00,2023-10-02 20:21:00,52.12,6983511665,12.0,9.0,3.0
d4203190d,2023-10-02 19:55:00,2023-10-02 20:14:00,2023-10-02 20:19:00,2023-10-02 20:46:00,799.2,6398917946,24.0,19.0,5.0
75f0d9a90,2023-10-02 20:09:00,2023-10-02 20:21:00,2023-10-02 20:24:00,2023-10-02 20:42:00,16.81,8774472390,15.0,12.0,3.0
7d09445cf,2023-10-02 20:42:00,2023-10-02 20:50:00,2023-10-02 20:54:00,2023-10-02 21:09:00,91.04,6702824833,12.0,8.0,4.0
cb01a48db,2023-10-02 21:24:00,2023-10-02 21:42:00,2023-10-02 21:52:00,2023-10-02 22:14:00,262.53,6926655035,28.0,18.0,10.0
54182867a,2023-10-02 21:34:00,2023-10-02 21:39:00,2023-10-02 21:43:00,2023-10-02 22:12:00,605.95,1735732187,9.0,5.0,4.0
7618d03a8,2023-10-02 21:50:00,2023-10-02 22:09:00,2023-10-02 22:17:00,2023-10-02 22:32:00,429.03,6140146911,27.0,19.0,8.0
c266f1ae8,2023-10-02 22:05:00,2023-10-02 22:18:00,2023-10-02 22:20:00,2023-10-02 22:42:00,29.74,7700249605,15.0,13.0,2.0
b74459f3c,2023-10-02 22:19:00,2023-10-02 22:25:00,2023-10-02 22:34:00,2023-10-02 22:55:00,41.88,1276235127,15.0,6.0,9.0
9f05f8438,2023-10-02 22:22:00,2023-10-02 22:27:00,2023-10-02 22:34:00,2023-10-02 23:02:00,50.18,7922180323,12.0,5.0,7.0
d0048e20f,2023-10-02 22:32:00,2023-10-02 22:42:00,2023-10-02 22:47:00,2023-10-02 23:03:00,12.72,1405214833,15.0,10.0,5.0
a59a73b63,2023-10-02 22:50:00,2023-10-02 23:07:00,2023-10-02 23:10:00,2023-10-02 23:30:00,811.29,3746010239,20.0,17.0,3.0
883200752,2023-10-03 06:08:00,2023-10-03 06:24:00,2023-10-03 06:30:00,2023-10-03 06:59:00,13.61,5176526139,22.0,16.0,6.0
31be8cfeb,2023-10-03 06:12:00,2023-10-03 06:28:00,2023-10-03 06:38:00,2023-10-03 06:55:00,39.48,9487424895,26.0,16.0,10.0
144471ec9,2023-10-03 06:15:00,2023-10-03 06:35:00,2023-10-03 06:44:00,2023-10-03 07:05:00,19.16,2160977335,29.0,20.0,9.0
08addc1b7,2023-10-03 06:17:00,2023-10-03 06:27:00,2023-10-03 06:37:00,2023-10-03 06:58:00,25.15,5281061747,20.0,10.0,10.0
e0627a078,2023-10-03 06:44:00,2023-10-03 06:59:00,2023-10-03 07:08:00,2023-10-03 07:31:00,25.57,1675042431,24.0,15.0,9.0
d54065660,2023-10-03 07:28:00,2023-10-03 07:43:00,2023-10-03 07:47:00,2023-10-03 08:09:00,27.74,8399784728,19.0,15.0,4.0
b944e6098,2023-10-03 07:41:00,2023-10-03 07:48:00,2023-10-03 07:54:00,2023-10-03 08:04:00,40.77,8362055958,13.0,7.0,6.0
8a072026a,2023-10-03 07:41:00,2023-10-03 07:48:00,2023-10-03 07:50:00,2023-10-03 08:01:00,30.54,4794640171,9.0,7.0,2.0
cadd4aa7f,2023-10-03 07:55:00,2023-10-03 08:08:00,2023-10-03 08:17:00,2023-10-03 08:39:00,42.19,1620788769,22.0,13.0,9.0
f68f50671,2023-10-03 08:24:00,2023-10-03 08:29:00,2023-10-03 08:39:00,2023-10-03 09:05:00,24.3,1040798922,15.0,5.0,10.0
a727529ac,2023-10-03 08:29:00,2023-10-03 08:37:00,2023-10-03 08:40:00,2023-10-03 09:05:00,9.47,9027678899,11.0,8.0,3.0
bf4bf2d2f,2023-10-03 08:30:00,2023-10-03 08:45:00,2023-10-03 08:53:00,2023-10-03 09:19:00,33.79,7347904750,23.0,15.0,8.0
16dae8d83,2023-10-03 08:45:00,2023-10-03 09:00:00,2023-10-03 09:02:00,2023-10-03 09:15:00,13.21,1970451200,17.0,15.0,2.0
0a460817d,2023-10-03 09:12:00,2023-10-03 09:18:00,2023-10-03 09:21:00,2023-10-03 09:40:00,23.52,3174984982,9.0,6.0,3.0
525859c23,2023-10-03 09:14:00,2023-10-03 09:23:00,2023-10-03 09:30:00,2023-10-03 09:47:00,48.86,5482448181,16.0,9.0,7.0
c9989e7a7,2023-10-03 09:54:00,2023-10-03 10:01:00,2023-10-03 10:10:00,2023-10-03 10:37:00,50.76,5811171204,16.0,7.0,9.0
b2d8cbb02,2023-10-03 09:56:00,2023-10-03 10:11:00,2023-10-03 10:20:00,2023-10-03 10:43:00,672.81,3555491901,24.0,15.0,9.0
253861d88,2023-10-03 10:45:00,2023-10-03 10:59:00,2023-10-03 11:04:00,2023-10-03 11:21:00,25.0,4432575303,19.0,14.0,5.0
fc440520a,2023-10-03 11:07:00,2023-10-03 11:15:00,2023-10-03 11:21:00,2023-10-03 11:50:00,16.17,6008827193,14.0,8.0,6.0
97fdad393,2023-10-03 11:43:00,2023-10-03 12:03:00,2023-10-03 12:12:00,2023-10-03 12:36:00,42.96,7919342617,29.0,20.0,9.0
cf7de645d,2023-10-03 12:22:00,2023-10-03 12:31:00,2023-10-03 12:41:00,2023-10-03 13:08:00,43.85,8158677986,19.0,9.0,10.0
ec9d445b6,2023-10-03 12:23:00,2023-10-03 12:41:00,2023-10-03 12:47:00,2023-10-03 13:16:00,11.55,6593921772,24.0,18.0,6.0
e594e51b7,2023-10-03 12:28:00,2023-10-03 12:39:00,2023-10-03 12:42:00,2023-10-03 13:05:00,26.95,8622863032,14.0,11.0,3.0
5e5695848,2023-10-03 12:35:00,2023-10-03 12:50:00,2023-10-03 12:52:00,2023-10-03 13:03:00,24.35,2667705790,17.0,15.0,2.0
c463efa64,2023-10-03 12:38:00,2023-10-03 12:56:00,2023-10-03 12:58:00,2023-10-03 13:10:00,36.3,7539232719,20.0,18.0,2.0
0919f3ec0,2023-10-03 13:01:00,2023-10-03 13:10:00,2023-10-03 13:18:00,2023-10-03 13:33:00,26.23,6422638950,17.0,9.0,8.0
948ff06d2,2023-10-03 13:16:00,2023-10-03 13:30:00,2023-10-03 13:32:00,2023-10-03 13:52:00,12.85,3859725690,16.0,14.0,2.0
b262f4a31,2023-10-03 13:29:00,2023-10-03 13:37:00,2023-10-03 13:42:00,2023-10-03 13:56:00,8.85,9498502292,13.0,8.0,5.0
eb493b00e,2023-10-03 13:38:00,2023-10-03 13:45:00,2023-10-03 13:55:00,2023-10-03 14:25:00,17.61,5676737977,17.0,7.0,10.0
e6b47cbf6,2023-10-03 14:03:00,2023-10-03 14:08:00,2023-10-03 14:12:00,2023-10-03 14:36:00,11.97,2347741168,9.0,5.0,4.0
2c5972227,2023-10-03 14:18:00,2023-10-03 14:23:00,2023-10-03 14:29:00,2023-10-03 14:56:00,12.11,2602973667,11.0,5.0,6.0
2ef045491,2023-10-03 14:23:00,2023-10-03 14:41:00,2023-10-03 14:43:00,2023-10-03 15:08:00,49.68,2373767714,20.0,18.0,2.0
c7ebc54fb,2023-10-03 14:42:00,2023-10-03 14:58:00,2023-10-03 15:07:00,2023-10-03 15:24:00,52.31,1618175250,25.0,16.0,9.0
2d82f15b8,2023-10-03 15:06:00,2023-10-03 15:24:00,2023-10-03 15:34:00,2023-10-03 16:04:00,32.01,8728231426,28.0,18.0,10.0
4dbc26547,2023-10-03 15:43:00,2023-10-03 15:58:00,2023-10-03 16:01:00,2023-10-03 16:23:00,32.4,7652373372,18.0,15.0,3.0
34acce314,2023-10-03 16:13:00,2023-10-03 16:33:00,2023-10-03 16:43:00,2023-10-03 17:03:00,1663.46,4352998674,30.0,20.0,10.0
aa6805fa0,2023-10-03 16:36:00,2023-10-03 16:43:00,2023-10-03 16:52:00,2023-10-03 17:07:00,40.41,5770598116,16.0,7.0,9.0
a9c682534,2023-10-03 16:37:00,2023-10-03 16:49:00,2023-10-03 16:55:00,2023-10-03 17:18:00,31.77,7158699106,18.0,12.0,6.0
6f64a7605,2023-10-03 16:53:00,2023-10-03 17:00:00,2023-10-03 17:09:00,2023-10-03 17:37:00,47.3,8599182294,16.0,7.0,9.0
49b5d7c61,2023-10-03 17:00:00,2023-10-03 17:06:00,2023-10-03 17:15:00,2023-10-03 17:30:00,19.93,8798545847,15.0,6.0,9.0
8d8d9a37e,2023-10-03 17:02:00,2023-10-03 17:08:00,2023-10-03 17:17:00,2023-10-03 17:33:00,12.16,3979585452,15.0,6.0,9.0
62b43c8ac,2023-10-03 17:10:00,2023-10-03 17:20:00,2023-10-03 17:30:00,2023-10-03 17:46:00,33.12,8583029548,20.0,10.0,10.0
aa922811b,2023-10-03 17:19:00,2023-10-03 17:36:00,2023-10-03 17:45:00,2023-10-03 18:04:00,37.88,9295648539,26.0,17.0,9.0
710d2be40,2023-10-03 17:19:00,2023-10-03 17:32:00,2023-10-03 17:39:00,2023-10-03 17:49:00,23.09,4413311059,20.0,13.0,7.0
039c46d3d,2023-10-03 17:22:00,2023-10-03 17:33:00,2023-10-03 17:41:00,2023-10-03 17:59:00,655.32,2590581520,19.0,11.0,8.0
e16e481be,2023-10-03 17:52:00,2023-10-03 17:58:00,2023-10-03 18:07:00,2023-10-03 18:20:00,17.92,8403634561,15.0,6.0,9.0
5d60fb798,2023-10-03 17:57:00,2023-10-03 18:17:00,2023-10-03 18:23:00,2023-10-03 18:35:00,24.21,5960211920,26.0,20.0,6.0
b6d9a714b,2023-10-03 18:11:00,2023-10-03 18:24:00,2023-10-03 18:27:00,2023-10-03 18:48:00,11.28,7699513786,16.0,13.0,3.0
27617d39e,2023-10-03 18:19:00,2023-10-03 18:32:00,2023-10-03 18:40:00,2023-10-03 19:03:00,14.68,8142986994,21.0,13.0,8.0
a46fa8e3e,2023-10-03 18:19:00,2023-10-03 18:27:00,2023-10-03 18:32:00,2023-10-03 18:52:00,263.53,3552614138,13.0,8.0,5.0
636c3b80b,2023-10-03 18:22:00,2023-10-03 18:32:00,2023-10-03 18:40:00,2023-10-03 18:50:00,41.59,3889449006,18.0,10.0,8.0
c11176011,2023-10-03 18:37:00,2023-10-03 18:44:00,2023-10-03 18:53:00,2023-10-03 19:11:00,48.73,8498837522,16.0,7.0,9.0
f0a0b5e9f,2023-10-03 18:51:00,2023-10-03 19:02:00,2023-10-03 19:11:00,2023-10-03 19:34:00,37.45,6892102990,20.0,11.0,9.0
409d5dcb7,2023-10-03 19:06:00,2023-10-03 19:18:00,2023-10-03 19:20:00,2023-10-03 19:48:00,19.88,2597502006,14.0,12.0,2.0
007e33e3f,2023-10-03 19:07:00,2023-10-03 19:15:00,2023-10-03 19:19:00,2023-10-03 19:37:00,32.22,8510098219,12.0,8.0,4.0
bc238b2e7,2023-10-03 19:38:00,2023-10-03 19:58:00,2023-10-03 20:06:00,2023-10-03 20:16:00,13.66,8009806512,28.0,20.0,8.0
d12eb866e,2023-10-03 19:41:00,2023-10-03 20:01:00,2023-10-03 20:04:00,2023-10-03 20:22:00,701.51,7534178504,23.0,20.0,3.0
1e3ac7576,2023-10-03 20:16:00,2023-10-03 20:35:00,2023-10-03 20:39:00,2023-10-03 20:54:00,37.82,6545969824,23.0,19.0,4.0
